timestamp,open,high,low,close
1770336000000,0.59377,0.59384,0.59361,0.5938
1770336060000,0.5938,0.59386,0.59368,0.59384
1770336120000,0.59385,0.59392,0.59367,0.59367
1770336180000,0.59368,0.59369,0.59357,0.59362
1770336240000,0.59362,0.59363,0.59351,0.59353
1770336300000,0.59351,0.59351,0.59335,0.59337
1770336360000,0.59338,0.59344,0.59334,0.59335
1770336420000,0.59336,0.59349,0.59323,0.59346
1770336480000,0.59348,0.59354,0.5934,0.59354
1770336540000,0.59352,0.59356,0.59331,0.59332
1770336600000,0.59334,0.59344,0.59325,0.59344
1770336660000,0.59344,0.59348,0.59327,0.59328
1770336720000,0.59323,0.59327,0.59315,0.59326
1770336780000,0.59324,0.59324,0.593,0.59306
1770336840000,0.59306,0.59309,0.59295,0.593
1770336900000,0.59297,0.593,0.59286,0.59294
1770336960000,0.59293,0.59295,0.59282,0.59289
1770337020000,0.59288,0.59292,0.59283,0.59285
1770337080000,0.59284,0.593,0.5928,0.593
1770337140000,0.59299,0.59329,0.59291,0.59329
1770337200000,0.59331,0.5935,0.59331,0.59347
1770337260000,0.59346,0.59346,0.59336,0.5934
1770337320000,0.5934,0.59356,0.5934,0.59349
1770337380000,0.59352,0.5937,0.59352,0.59366
1770337440000,0.59367,0.59393,0.59364,0.59393
1770337500000,0.59392,0.59407,0.59392,0.59407
1770337560000,0.59404,0.5941,0.59389,0.59395
1770337620000,0.59396,0.59398,0.59374,0.59378
1770337680000,0.59377,0.59383,0.59364,0.59368
1770337740000,0.59369,0.59373,0.59353,0.59369
1770337800000,0.59368,0.59403,0.59368,0.59401
1770337860000,0.59401,0.59401,0.5938,0.59382
1770337920000,0.59381,0.59388,0.59368,0.59377
1770337980000,0.59377,0.59386,0.59369,0.5938
1770338040000,0.59379,0.59395,0.59372,0.59392
1770338100000,0.5939,0.594,0.59381,0.594
1770338160000,0.59401,0.59418,0.59386,0.59411
1770338220000,0.59408,0.59414,0.59395,0.59414
1770338280000,0.59415,0.5943,0.59415,0.5943
1770338340000,0.59428,0.59428,0.59411,0.59414
1770338400000,0.59415,0.59419,0.59399,0.59404
1770338460000,0.59403,0.59405,0.5939,0.5939
1770338520000,0.59391,0.5941,0.59391,0.59401
1770338580000,0.59404,0.59404,0.59395,0.594
1770338640000,0.594,0.59408,0.59396,0.59406
1770338700000,0.59405,0.59405,0.59389,0.59402
1770338760000,0.59402,0.59421,0.59402,0.59412
1770338820000,0.59412,0.5942,0.59412,0.59415
1770338880000,0.59415,0.59416,0.59401,0.59403
1770338940000,0.59405,0.59411,0.594,0.59411
1770339000000,0.59409,0.59413,0.59399,0.59406
1770339060000,0.59404,0.59405,0.59395,0.59399
1770339120000,0.59396,0.59397,0.59394,0.59396
1770339180000,0.59403,0.59409,0.59395,0.59409
1770339240000,0.5941,0.5941,0.59394,0.59394
1770339300000,0.59397,0.59411,0.59397,0.59411
1770339360000,0.59411,0.59436,0.5941,0.59425
1770339420000,0.59424,0.59436,0.59424,0.59436
1770339480000,0.59435,0.59447,0.59435,0.59446
1770339540000,0.59447,0.59456,0.59446,0.59455
1770339600000,0.59455,0.59486,0.59451,0.59479
1770339660000,0.5948,0.5948,0.59443,0.59443
1770339720000,0.59442,0.59442,0.59413,0.59415
1770339780000,0.59418,0.59434,0.59416,0.59419
1770339840000,0.59417,0.59443,0.59417,0.59441
1770339900000,0.5944,0.59443,0.5943,0.59439
1770339960000,0.59437,0.5945,0.59431,0.59441
1770340020000,0.59444,0.59465,0.59444,0.59465
1770340080000,0.59466,0.59483,0.59465,0.59468
1770340140000,0.59466,0.59472,0.59462,0.59466
1770340200000,0.59464,0.59471,0.59435,0.59462
1770340260000,0.59462,0.59475,0.59452,0.59468
1770340320000,0.59467,0.59476,0.59459,0.59474
1770340380000,0.59475,0.59476,0.59465,0.5947
1770340440000,0.5947,0.59472,0.59459,0.59459
1770340500000,0.5946,0.59471,0.59454,0.5947
1770340560000,0.59468,0.59468,0.59435,0.59441
1770340620000,0.59442,0.59449,0.59419,0.59419
1770340680000,0.59421,0.59424,0.59405,0.59405
1770340740000,0.59403,0.59417,0.59402,0.59417
1770340800000,0.59416,0.59437,0.5941,0.59437
1770340860000,0.59437,0.59437,0.59413,0.59414
1770340920000,0.59416,0.59431,0.59412,0.5942
1770340980000,0.59422,0.59429,0.59415,0.59426
1770341040000,0.59426,0.59441,0.59426,0.59434
1770341100000,0.59435,0.59435,0.5942,0.5943
1770341160000,0.5943,0.59435,0.59414,0.59424
1770341220000,0.59425,0.59434,0.59423,0.59434
1770341280000,0.59433,0.5944,0.59425,0.5944
1770341340000,0.59438,0.59444,0.59434,0.59439
1770341400000,0.5944,0.59454,0.59426,0.59445
1770341460000,0.59447,0.59465,0.59446,0.5946
1770341520000,0.59459,0.59464,0.59451,0.59454
1770341580000,0.59457,0.59477,0.59457,0.59475
1770341640000,0.59473,0.59483,0.5947,0.59471
1770341700000,0.5947,0.59478,0.59464,0.59478
1770341760000,0.5948,0.59487,0.59465,0.59475
1770341820000,0.59475,0.59488,0.59472,0.59488
1770341880000,0.5949,0.59492,0.5948,0.5948
1770341940000,0.59479,0.59491,0.59479,0.5949
1770342000000,0.59494,0.595,0.59491,0.59496
1770342060000,0.59496,0.59521,0.59496,0.59513
1770342120000,0.59514,0.59524,0.59514,0.59515
1770342180000,0.59515,0.59516,0.59503,0.59506
1770342240000,0.59506,0.59522,0.59504,0.5952
1770342300000,0.59524,0.59527,0.59515,0.59519
1770342360000,0.59521,0.59536,0.5952,0.59533
1770342420000,0.59531,0.5954,0.59528,0.59539
1770342480000,0.59541,0.59551,0.59539,0.59549
1770342540000,0.59552,0.59554,0.59543,0.5955
1770342600000,0.59549,0.59564,0.59549,0.5956
1770342660000,0.59559,0.59569,0.59555,0.59566
1770342720000,0.59567,0.59577,0.5956,0.59561
1770342780000,0.5956,0.59566,0.5956,0.59565
1770342840000,0.59566,0.59575,0.59566,0.59575
1770342900000,0.59574,0.5958,0.5957,0.59576
1770342960000,0.59575,0.59575,0.59559,0.59559
1770343020000,0.5956,0.59565,0.59543,0.59543
1770343080000,0.59545,0.59551,0.59538,0.59543
1770343140000,0.59544,0.59549,0.59539,0.59543
1770343200000,0.59544,0.59573,0.59544,0.59573
1770343260000,0.59573,0.59599,0.59573,0.59589
1770343320000,0.59589,0.596,0.59588,0.59599
1770343380000,0.59602,0.59602,0.59581,0.59588
1770343440000,0.59586,0.59601,0.59586,0.596
1770343500000,0.596,0.59616,0.59593,0.59613
1770343560000,0.59612,0.59615,0.59599,0.59605
1770343620000,0.59603,0.59603,0.5959,0.596
1770343680000,0.59599,0.59599,0.59587,0.59595
1770343740000,0.59593,0.59615,0.59591,0.59612
1770343800000,0.59613,0.59621,0.596,0.59603
1770343860000,0.59605,0.59612,0.59598,0.59612
1770343920000,0.5961,0.5962,0.5961,0.59615
1770343980000,0.59617,0.59617,0.59604,0.59611
1770344040000,0.59611,0.59615,0.59602,0.5961
1770344100000,0.5961,0.59615,0.59595,0.59597
1770344160000,0.596,0.596,0.59589,0.59591
1770344220000,0.59593,0.59614,0.59593,0.59612
1770344280000,0.59613,0.59617,0.59603,0.59612
1770344340000,0.59612,0.59621,0.5961,0.59611
1770344400000,0.59611,0.59616,0.59603,0.5961
1770344460000,0.59608,0.59612,0.59605,0.59606
1770344520000,0.59607,0.59623,0.596,0.596
1770344580000,0.59597,0.59601,0.59592,0.59594
1770344640000,0.59593,0.59593,0.59578,0.59587
1770344700000,0.59587,0.59594,0.59582,0.59589
1770344760000,0.5959,0.59604,0.59588,0.59602
1770344820000,0.59603,0.59609,0.59598,0.59607
1770344880000,0.59608,0.59628,0.59607,0.59624
1770344940000,0.59625,0.59626,0.5962,0.59621
1770345000000,0.59621,0.59635,0.59615,0.59616
1770345060000,0.59617,0.59618,0.59601,0.59611
1770345120000,0.59611,0.59616,0.59608,0.59612
1770345180000,0.59613,0.59617,0.59605,0.59616
1770345240000,0.59617,0.59632,0.59616,0.59631
1770345300000,0.59631,0.5964,0.59619,0.59619
1770345360000,0.5962,0.59636,0.59619,0.59636
1770345420000,0.59635,0.59642,0.59623,0.59631
1770345480000,0.59631,0.59633,0.59625,0.59629
1770345540000,0.59628,0.59629,0.59612,0.59617
1770345600000,0.59617,0.59617,0.59605,0.59607
1770345660000,0.59606,0.59621,0.59606,0.5962
1770345720000,0.59621,0.59622,0.59609,0.59609
1770345780000,0.59608,0.59608,0.59595,0.59596
1770345840000,0.59599,0.59606,0.59596,0.59604
1770345900000,0.59605,0.59606,0.59595,0.59596
1770345960000,0.59595,0.59597,0.59586,0.59586
1770346020000,0.59588,0.59591,0.59586,0.5959
1770346080000,0.59586,0.5959,0.59583,0.59587
1770346140000,0.59588,0.59607,0.59588,0.59607
1770346200000,0.59605,0.59605,0.596,0.59601
1770346260000,0.59603,0.59607,0.59601,0.59605
1770346320000,0.59607,0.5961,0.596,0.59601
1770346380000,0.59602,0.59606,0.59602,0.59606
1770346440000,0.59607,0.59609,0.596,0.59607
1770346500000,0.59606,0.59608,0.59605,0.59606
1770346560000,0.59608,0.5961,0.59601,0.59601
1770346620000,0.59602,0.59602,0.59589,0.59594
1770346680000,0.59594,0.59595,0.59589,0.5959
1770346740000,0.59591,0.59592,0.59585,0.59585
1770346800000,0.59587,0.59587,0.59576,0.59576
1770346860000,0.59574,0.59582,0.59567,0.5957
1770346920000,0.59569,0.5959,0.59569,0.5959
1770346980000,0.59588,0.59596,0.59586,0.59591
1770347040000,0.59593,0.59617,0.59591,0.59617
1770347100000,0.59619,0.59619,0.59611,0.59615
1770347160000,0.59615,0.59623,0.59605,0.59608
1770347220000,0.59606,0.59611,0.59602,0.5961
1770347280000,0.59611,0.59621,0.59609,0.59619
1770347340000,0.59618,0.59618,0.59599,0.59602
1770347400000,0.59603,0.59606,0.59596,0.59596
1770347460000,0.59597,0.59611,0.59597,0.5961
1770347520000,0.5961,0.59611,0.59605,0.59608
1770347580000,0.59607,0.5961,0.596,0.59605
1770347640000,0.59605,0.59607,0.59597,0.59597
1770347700000,0.596,0.59611,0.596,0.59609
1770347760000,0.59608,0.59611,0.59606,0.5961
1770347820000,0.59611,0.59611,0.59604,0.59605
1770347880000,0.59604,0.59616,0.59601,0.59601
1770347940000,0.59601,0.59606,0.59599,0.59606
1770348000000,0.59607,0.59607,0.596,0.59601
1770348060000,0.596,0.59605,0.596,0.59602
1770348120000,0.59603,0.59606,0.59601,0.59602
1770348180000,0.59604,0.59604,0.59586,0.59586
1770348240000,0.59587,0.59587,0.5958,0.59581
1770348300000,0.59581,0.59597,0.5958,0.59594
1770348360000,0.59596,0.59596,0.59593,0.59595
1770348420000,0.59595,0.59607,0.59595,0.59607
1770348480000,0.59607,0.5961,0.59604,0.59606
1770348540000,0.59607,0.59611,0.59605,0.59606
1770348600000,0.59606,0.59622,0.59601,0.59621
1770348660000,0.5962,0.59621,0.59616,0.59621
1770348720000,0.59624,0.59626,0.59615,0.59621
1770348780000,0.59622,0.59629,0.59614,0.59619
1770348840000,0.59621,0.59621,0.59614,0.59614
1770348900000,0.59615,0.59623,0.59613,0.59621
1770348960000,0.59623,0.5963,0.5962,0.5962
1770349020000,0.59621,0.59621,0.5961,0.59618
1770349080000,0.59617,0.59618,0.59609,0.59609
1770349140000,0.59609,0.59609,0.59594,0.59595
1770349200000,0.59595,0.59599,0.5959,0.5959
1770349260000,0.5959,0.59591,0.59582,0.59591
1770349320000,0.59591,0.59598,0.59589,0.59596
1770349380000,0.59595,0.59597,0.59591,0.59591
1770349440000,0.59593,0.59603,0.5959,0.59602
1770349500000,0.59602,0.5961,0.59602,0.59606
1770349560000,0.59605,0.59605,0.59599,0.596
1770349620000,0.59601,0.59605,0.59599,0.59599
1770349680000,0.59601,0.59611,0.59599,0.59611
1770349740000,0.59609,0.59614,0.59608,0.59608
1770349800000,0.5961,0.59615,0.59606,0.59611
1770349860000,0.59611,0.5962,0.5961,0.59614
1770349920000,0.59616,0.59619,0.59614,0.59618
1770349980000,0.59618,0.5963,0.59618,0.59623
1770350040000,0.59622,0.5963,0.59622,0.59624
1770350100000,0.59624,0.59633,0.59624,0.59628
1770350160000,0.59629,0.59633,0.59625,0.59629
1770350220000,0.59629,0.59631,0.59617,0.59627
1770350280000,0.59625,0.59633,0.59624,0.59633
1770350340000,0.59633,0.59634,0.59629,0.59629
1770350400000,0.5963,0.59638,0.59627,0.59628
1770350460000,0.59629,0.59639,0.59629,0.59639
1770350520000,0.59638,0.59641,0.59632,0.59641
1770350580000,0.59642,0.59646,0.59638,0.59644
1770350640000,0.59646,0.59646,0.59638,0.59638
1770350700000,0.59639,0.5964,0.59634,0.59634
1770350760000,0.59635,0.59654,0.59635,0.59646
1770350820000,0.59647,0.59651,0.59641,0.59644
1770350880000,0.59646,0.5965,0.59642,0.59643
1770350940000,0.59644,0.59648,0.5964,0.59642
1770351000000,0.59643,0.59649,0.59639,0.59644
1770351060000,0.59646,0.59656,0.59646,0.59652
1770351120000,0.59652,0.59653,0.59649,0.59649
1770351180000,0.5965,0.59661,0.5965,0.59661
1770351240000,0.59661,0.59661,0.59655,0.59655
1770351300000,0.59655,0.59661,0.59654,0.5966
1770351360000,0.59661,0.59662,0.5966,0.59661
1770351420000,0.5966,0.59662,0.59658,0.59661
1770351480000,0.5966,0.59661,0.5966,0.5966
1770351540000,0.5966,0.59664,0.59655,0.59656
1770351600000,0.59655,0.5966,0.59654,0.59656
1770351660000,0.59655,0.59656,0.59645,0.59645
1770351720000,0.59647,0.59649,0.59641,0.59646
1770351780000,0.59645,0.59651,0.59644,0.5965
1770351840000,0.5965,0.59661,0.59646,0.5966
1770351900000,0.59661,0.59661,0.59652,0.59655
1770351960000,0.59656,0.59665,0.59656,0.59663
1770352020000,0.59666,0.59673,0.59665,0.59672
1770352080000,0.59673,0.59677,0.59671,0.59671
1770352140000,0.59671,0.59677,0.59671,0.59676
1770352200000,0.59675,0.59675,0.59657,0.59662
1770352260000,0.59665,0.59677,0.59665,0.5967
1770352320000,0.59673,0.59676,0.59666,0.59675
1770352380000,0.59678,0.59682,0.59661,0.59661
1770352440000,0.59662,0.5967,0.5966,0.59669
1770352500000,0.59665,0.59669,0.59664,0.59664
1770352560000,0.59666,0.59669,0.59663,0.59666
1770352620000,0.59664,0.5967,0.59661,0.59664
1770352680000,0.59664,0.59676,0.59662,0.59676
1770352740000,0.59678,0.59679,0.5967,0.59677
1770352800000,0.59676,0.5968,0.59673,0.59679
1770352860000,0.5968,0.5968,0.59671,0.59671
1770352920000,0.59672,0.59677,0.59671,0.59674
1770352980000,0.59672,0.59678,0.59668,0.5967
1770353040000,0.59673,0.59676,0.59669,0.59675
1770353100000,0.59674,0.59679,0.59664,0.59664
1770353160000,0.59665,0.59681,0.59664,0.59681
1770353220000,0.59681,0.59691,0.59679,0.5969
1770353280000,0.5969,0.59693,0.59685,0.59693
1770353340000,0.59691,0.59691,0.59688,0.59688
1770353400000,0.5969,0.59695,0.59684,0.59684
1770353460000,0.59685,0.59687,0.59679,0.5968
1770353520000,0.5968,0.59688,0.59676,0.59678
1770353580000,0.59678,0.59683,0.59671,0.59671
1770353640000,0.5967,0.59676,0.59666,0.59674
1770353700000,0.59673,0.59675,0.5967,0.59673
1770353760000,0.59674,0.59677,0.5967,0.59677
1770353820000,0.59675,0.5968,0.59675,0.59675
1770353880000,0.59676,0.5968,0.59675,0.5968
1770353940000,0.59679,0.59686,0.59679,0.59686
1770354000000,0.59686,0.59689,0.59675,0.59675
1770354060000,0.59675,0.5969,0.59675,0.5969
1770354120000,0.59692,0.59697,0.5969,0.59696
1770354180000,0.59694,0.59706,0.59691,0.59701
1770354240000,0.597,0.59702,0.5969,0.59691
1770354300000,0.5969,0.59695,0.59685,0.59692
1770354360000,0.59693,0.59696,0.5969,0.59691
1770354420000,0.59693,0.59693,0.59683,0.59686
1770354480000,0.59687,0.59688,0.5968,0.59688
1770354540000,0.59689,0.59693,0.59686,0.59693
1770354600000,0.59692,0.59695,0.59686,0.59686
1770354660000,0.59687,0.59697,0.59686,0.59696
1770354720000,0.59696,0.59697,0.59695,0.59695
1770354780000,0.59695,0.59697,0.59695,0.59696
1770354840000,0.59698,0.59712,0.59698,0.59711
1770354900000,0.59711,0.59715,0.59704,0.59704
1770354960000,0.59704,0.5971,0.59701,0.5971
1770355020000,0.59713,0.59717,0.59713,0.59716
1770355080000,0.59715,0.59717,0.59707,0.59711
1770355140000,0.59711,0.59721,0.59711,0.59715
1770355200000,0.59715,0.59721,0.59711,0.59721
1770355260000,0.59721,0.59723,0.59712,0.5972
1770355320000,0.5972,0.59725,0.59716,0.59725
1770355380000,0.59726,0.5973,0.59725,0.59726
1770355440000,0.59725,0.59729,0.5972,0.59726
1770355500000,0.59728,0.59728,0.5972,0.5972
1770355560000,0.59721,0.59735,0.59721,0.59734
1770355620000,0.59732,0.59737,0.59731,0.59737
1770355680000,0.59736,0.59743,0.59732,0.59736
1770355740000,0.59737,0.59741,0.59735,0.59741
1770355800000,0.59739,0.5974,0.59729,0.59738
