timestamp,open,high,low,close
1781654400000,160.422,160.422,160.409,160.418
1781654460000,160.414,160.422,160.409,160.411
1781654520000,160.41,160.422,160.41,160.421
1781654580000,160.424,160.424,160.411,160.413
1781654640000,160.414,160.423,160.411,160.421
1781654700000,160.421,160.421,160.415,160.421
1781654760000,160.42,160.423,160.416,160.417
1781654820000,160.418,160.419,160.407,160.412
1781654880000,160.413,160.413,160.403,160.403
1781654940000,160.403,160.411,160.402,160.411
1781655000000,160.41,160.411,160.404,160.404
1781655060000,160.403,160.408,160.403,160.408
1781655120000,160.409,160.414,160.409,160.412
1781655180000,160.411,160.413,160.406,160.408
1781655240000,160.409,160.412,160.409,160.412
1781655300000,160.411,160.411,160.401,160.403
1781655360000,160.4,160.403,160.394,160.396
1781655420000,160.395,160.397,160.379,160.379
1781655480000,160.379,160.385,160.371,160.384
1781655540000,160.386,160.387,160.385,160.386
1781655600000,160.384,160.389,160.379,160.384
1781655660000,160.385,160.389,160.385,160.387
1781655720000,160.388,160.39,160.386,160.388
1781655780000,160.39,160.39,160.389,160.39
1781655840000,160.39,160.392,160.387,160.388
1781655900000,160.387,160.387,160.372,160.372
1781655960000,160.372,160.374,160.368,160.373
1781656020000,160.372,160.376,160.368,160.374
1781656080000,160.375,160.384,160.375,160.383
1781656140000,160.383,160.389,160.383,160.387
1781656200000,160.385,160.386,160.382,160.383
1781656260000,160.381,160.383,160.379,160.379
1781656320000,160.381,160.386,160.38,160.384
1781656380000,160.386,160.388,160.382,160.382
1781656440000,160.38,160.38,160.371,160.371
1781656500000,160.373,160.378,160.373,160.375
1781656560000,160.375,160.375,160.372,160.374
1781656620000,160.371,160.371,160.369,160.37
1781656680000,160.371,160.376,160.368,160.375
1781656740000,160.376,160.376,160.375,160.375
1781656800000,160.373,160.374,160.357,160.36
1781656860000,160.36,160.36,160.349,160.351
1781656920000,160.349,160.353,160.345,160.352
1781656980000,160.353,160.368,160.351,160.368
1781657040000,160.366,160.367,160.364,160.364
1781657100000,160.367,160.376,160.365,160.373
1781657160000,160.373,160.377,160.371,160.377
1781657220000,160.377,160.377,160.375,160.375
1781657280000,160.376,160.378,160.376,160.378
1781657340000,160.378,160.385,160.377,160.384
1781657400000,160.382,160.4,160.381,160.4
1781657460000,160.402,160.413,160.402,160.412
1781657520000,160.412,160.412,160.391,160.394
1781657580000,160.394,160.394,160.376,160.387
1781657640000,160.389,160.391,160.38,160.381
1781657700000,160.38,160.38,160.363,160.367
1781657760000,160.367,160.373,160.366,160.369
1781657820000,160.367,160.367,160.356,160.356
1781657880000,160.36,160.362,160.354,160.357
1781657940000,160.357,160.357,160.349,160.35
1781658000000,160.35,160.352,160.341,160.349
1781658060000,160.349,160.351,160.344,160.351
1781658120000,160.356,160.361,160.353,160.359
1781658180000,160.359,160.37,160.358,160.369
1781658240000,160.368,160.369,160.359,160.359
1781658300000,160.358,160.371,160.339,160.339
1781658360000,160.339,160.339,160.311,160.323
1781658420000,160.322,160.324,160.312,160.324
1781658480000,160.322,160.327,160.322,160.322
1781658540000,160.322,160.334,160.321,160.333
1781658600000,160.334,160.338,160.332,160.338
1781658660000,160.338,160.338,160.334,160.335
1781658720000,160.334,160.334,160.323,160.323
1781658780000,160.324,160.326,160.324,160.326
1781658840000,160.327,160.338,160.326,160.333
1781658900000,160.332,160.335,160.329,160.333
1781658960000,160.335,160.335,160.325,160.332
1781659020000,160.33,160.336,160.33,160.334
1781659080000,160.334,160.334,160.326,160.332
1781659140000,160.333,160.349,160.333,160.349
1781659200000,160.349,160.353,160.337,160.337
1781659260000,160.336,160.337,160.335,160.336
1781659320000,160.337,160.338,160.335,160.337
1781659380000,160.338,160.347,160.336,160.345
1781659440000,160.344,160.347,160.337,160.338
1781659500000,160.338,160.338,160.322,160.322
1781659560000,160.319,160.32,160.312,160.32
1781659620000,160.321,160.331,160.321,160.327
1781659680000,160.326,160.326,160.321,160.322
1781659740000,160.321,160.332,160.32,160.329
1781659800000,160.33,160.332,160.326,160.328
1781659860000,160.328,160.332,160.328,160.332
1781659920000,160.332,160.341,160.332,160.335
1781659980000,160.335,160.335,160.333,160.333
1781660040000,160.332,160.334,160.332,160.334
1781660100000,160.333,160.333,160.321,160.321
1781660160000,160.322,160.322,160.321,160.321
1781660220000,160.321,160.324,160.321,160.323
1781660280000,160.325,160.325,160.323,160.325
1781660340000,160.325,160.332,160.324,160.329
1781660400000,160.33,160.333,160.327,160.333
1781660460000,160.334,160.334,160.332,160.332
1781660520000,160.334,160.337,160.333,160.333
1781660580000,160.334,160.335,160.333,160.333
1781660640000,160.334,160.335,160.331,160.331
1781660700000,160.327,160.327,160.323,160.324
1781660760000,160.33,160.332,160.325,160.325
1781660820000,160.324,160.325,160.32,160.325
1781660880000,160.326,160.336,160.326,160.334
1781660940000,160.338,160.338,160.333,160.334
1781661000000,160.334,160.334,160.334,160.334
1781661060000,160.333,160.334,160.333,160.334
1781661120000,160.338,160.345,160.335,160.344
1781661180000,160.345,160.346,160.34,160.344
1781661240000,160.345,160.345,160.344,160.344
1781661300000,160.345,160.345,160.337,160.343
1781661360000,160.343,160.344,160.339,160.339
1781661420000,160.343,160.344,160.343,160.344
1781661480000,160.343,160.345,160.343,160.345
1781661540000,160.346,160.35,160.344,160.347
1781661600000,160.346,160.351,160.344,160.35
1781661660000,160.349,160.351,160.344,160.351
1781661720000,160.35,160.351,160.346,160.346
1781661780000,160.346,160.348,160.344,160.348
1781661840000,160.347,160.349,160.347,160.347
1781661900000,160.348,160.348,160.337,160.337
1781661960000,160.336,160.339,160.336,160.339
1781662020000,160.339,160.339,160.336,160.338
1781662080000,160.336,160.336,160.333,160.333
1781662140000,160.333,160.336,160.333,160.336
1781662200000,160.336,160.336,160.335,160.336
1781662260000,160.336,160.337,160.333,160.335
1781662320000,160.336,160.336,160.334,160.334
1781662380000,160.333,160.334,160.333,160.334
1781662440000,160.336,160.336,160.336,160.336
1781662500000,160.337,160.337,160.333,160.333
1781662560000,160.333,160.333,160.326,160.326
1781662620000,160.324,160.331,160.322,160.328
1781662680000,160.329,160.331,160.319,160.32
