timestamp,open,high,low,close
1781913600000,1.41502,1.41502,1.41502,1.41502
1781913660000,1.41502,1.41502,1.41502,1.41502
1781913720000,1.41502,1.41502,1.41502,1.41502
1781913780000,1.41502,1.41502,1.41502,1.41502
1781913840000,1.41502,1.41502,1.41502,1.41502
1781913900000,1.41502,1.41502,1.41502,1.41502
1781913960000,1.41502,1.41502,1.41502,1.41502
1781914020000,1.41502,1.41502,1.41502,1.41502
1781914080000,1.41502,1.41502,1.41502,1.41502
1781914140000,1.41502,1.41502,1.41502,1.41502
1781914200000,1.41502,1.41502,1.41502,1.41502
1781914260000,1.41502,1.41502,1.41502,1.41502
1781914320000,1.41502,1.41502,1.41502,1.41502
1781914380000,1.41502,1.41502,1.41502,1.41502
1781914440000,1.41502,1.41502,1.41502,1.41502
1781914500000,1.41502,1.41502,1.41502,1.41502
1781914560000,1.41502,1.41502,1.41502,1.41502
1781914620000,1.41502,1.41502,1.41502,1.41502
1781914680000,1.41502,1.41502,1.41502,1.41502
1781914740000,1.41502,1.41502,1.41502,1.41502
1781914800000,1.41502,1.41502,1.41502,1.41502
1781914860000,1.41502,1.41502,1.41502,1.41502
1781914920000,1.41502,1.41502,1.41502,1.41502
1781914980000,1.41502,1.41502,1.41502,1.41502
1781915040000,1.41502,1.41502,1.41502,1.41502
1781915100000,1.41502,1.41502,1.41502,1.41502
1781915160000,1.41502,1.41502,1.41502,1.41502
1781915220000,1.41502,1.41502,1.41502,1.41502
1781915280000,1.41502,1.41502,1.41502,1.41502
1781915340000,1.41502,1.41502,1.41502,1.41502
1781915400000,1.41502,1.41502,1.41502,1.41502
1781915460000,1.41502,1.41502,1.41502,1.41502
1781915520000,1.41502,1.41502,1.41502,1.41502
1781915580000,1.41502,1.41502,1.41502,1.41502
1781915640000,1.41502,1.41502,1.41502,1.41502
1781915700000,1.41502,1.41502,1.41502,1.41502
1781915760000,1.41502,1.41502,1.41502,1.41502
1781915820000,1.41502,1.41502,1.41502,1.41502
1781915880000,1.41502,1.41502,1.41502,1.41502
1781915940000,1.41502,1.41502,1.41502,1.41502
1781916000000,1.41502,1.41502,1.41502,1.41502
1781916060000,1.41502,1.41502,1.41502,1.41502
1781916120000,1.41502,1.41502,1.41502,1.41502
1781916180000,1.41502,1.41502,1.41502,1.41502
1781916240000,1.41502,1.41502,1.41502,1.41502
1781916300000,1.41502,1.41502,1.41502,1.41502
1781916360000,1.41502,1.41502,1.41502,1.41502
1781916420000,1.41502,1.41502,1.41502,1.41502
1781916480000,1.41502,1.41502,1.41502,1.41502
1781916540000,1.41502,1.41502,1.41502,1.41502
1781916600000,1.41502,1.41502,1.41502,1.41502
1781916660000,1.41502,1.41502,1.41502,1.41502
1781916720000,1.41502,1.41502,1.41502,1.41502
1781916780000,1.41502,1.41502,1.41502,1.41502
1781916840000,1.41502,1.41502,1.41502,1.41502
1781916900000,1.41502,1.41502,1.41502,1.41502
1781916960000,1.41502,1.41502,1.41502,1.41502
1781917020000,1.41502,1.41502,1.41502,1.41502
1781917080000,1.41502,1.41502,1.41502,1.41502
1781917140000,1.41502,1.41502,1.41502,1.41502
1781917200000,1.41502,1.41502,1.41502,1.41502
1781917260000,1.41502,1.41502,1.41502,1.41502
1781917320000,1.41502,1.41502,1.41502,1.41502
1781917380000,1.41502,1.41502,1.41502,1.41502
1781917440000,1.41502,1.41502,1.41502,1.41502
1781917500000,1.41502,1.41502,1.41502,1.41502
1781917560000,1.41502,1.41502,1.41502,1.41502
1781917620000,1.41502,1.41502,1.41502,1.41502
1781917680000,1.41502,1.41502,1.41502,1.41502
1781917740000,1.41502,1.41502,1.41502,1.41502
1781917800000,1.41502,1.41502,1.41502,1.41502
1781917860000,1.41502,1.41502,1.41502,1.41502
1781917920000,1.41502,1.41502,1.41502,1.41502
1781917980000,1.41502,1.41502,1.41502,1.41502
1781918040000,1.41502,1.41502,1.41502,1.41502
1781918100000,1.41502,1.41502,1.41502,1.41502
1781918160000,1.41502,1.41502,1.41502,1.41502
1781918220000,1.41502,1.41502,1.41502,1.41502
1781918280000,1.41502,1.41502,1.41502,1.41502
1781918340000,1.41502,1.41502,1.41502,1.41502
1781918400000,1.41502,1.41502,1.41502,1.41502
1781918460000,1.41502,1.41502,1.41502,1.41502
1781918520000,1.41502,1.41502,1.41502,1.41502
1781918580000,1.41502,1.41502,1.41502,1.41502
1781918640000,1.41502,1.41502,1.41502,1.41502
1781918700000,1.41502,1.41502,1.41502,1.41502
1781918760000,1.41502,1.41502,1.41502,1.41502
1781918820000,1.41502,1.41502,1.41502,1.41502
1781918880000,1.41502,1.41502,1.41502,1.41502
1781918940000,1.41502,1.41502,1.41502,1.41502
1781919000000,1.41502,1.41502,1.41502,1.41502
1781919060000,1.41502,1.41502,1.41502,1.41502
1781919120000,1.41502,1.41502,1.41502,1.41502
1781919180000,1.41502,1.41502,1.41502,1.41502
1781919240000,1.41502,1.41502,1.41502,1.41502
1781919300000,1.41502,1.41502,1.41502,1.41502
1781919360000,1.41502,1.41502,1.41502,1.41502
1781919420000,1.41502,1.41502,1.41502,1.41502
1781919480000,1.41502,1.41502,1.41502,1.41502
1781919540000,1.41502,1.41502,1.41502,1.41502
1781919600000,1.41502,1.41502,1.41502,1.41502
1781919660000,1.41502,1.41502,1.41502,1.41502
1781919720000,1.41502,1.41502,1.41502,1.41502
1781919780000,1.41502,1.41502,1.41502,1.41502
1781919840000,1.41502,1.41502,1.41502,1.41502
1781919900000,1.41502,1.41502,1.41502,1.41502
1781919960000,1.41502,1.41502,1.41502,1.41502
1781920020000,1.41502,1.41502,1.41502,1.41502
1781920080000,1.41502,1.41502,1.41502,1.41502
1781920140000,1.41502,1.41502,1.41502,1.41502
1781920200000,1.41502,1.41502,1.41502,1.41502
1781920260000,1.41502,1.41502,1.41502,1.41502
1781920320000,1.41502,1.41502,1.41502,1.41502
1781920380000,1.41502,1.41502,1.41502,1.41502
1781920440000,1.41502,1.41502,1.41502,1.41502
1781920500000,1.41502,1.41502,1.41502,1.41502
1781920560000,1.41502,1.41502,1.41502,1.41502
1781920620000,1.41502,1.41502,1.41502,1.41502
1781920680000,1.41502,1.41502,1.41502,1.41502
1781920740000,1.41502,1.41502,1.41502,1.41502
1781920800000,1.41502,1.41502,1.41502,1.41502
1781920860000,1.41502,1.41502,1.41502,1.41502
1781920920000,1.41502,1.41502,1.41502,1.41502
1781920980000,1.41502,1.41502,1.41502,1.41502
1781921040000,1.41502,1.41502,1.41502,1.41502
1781921100000,1.41502,1.41502,1.41502,1.41502
1781921160000,1.41502,1.41502,1.41502,1.41502
1781921220000,1.41502,1.41502,1.41502,1.41502
1781921280000,1.41502,1.41502,1.41502,1.41502
1781921340000,1.41502,1.41502,1.41502,1.41502
1781921400000,1.41502,1.41502,1.41502,1.41502
1781921460000,1.41502,1.41502,1.41502,1.41502
1781921520000,1.41502,1.41502,1.41502,1.41502
1781921580000,1.41502,1.41502,1.41502,1.41502
1781921640000,1.41502,1.41502,1.41502,1.41502
1781921700000,1.41502,1.41502,1.41502,1.41502
1781921760000,1.41502,1.41502,1.41502,1.41502
1781921820000,1.41502,1.41502,1.41502,1.41502
1781921880000,1.41502,1.41502,1.41502,1.41502
1781921940000,1.41502,1.41502,1.41502,1.41502
1781922000000,1.41502,1.41502,1.41502,1.41502
1781922060000,1.41502,1.41502,1.41502,1.41502
1781922120000,1.41502,1.41502,1.41502,1.41502
1781922180000,1.41502,1.41502,1.41502,1.41502
1781922240000,1.41502,1.41502,1.41502,1.41502
1781922300000,1.41502,1.41502,1.41502,1.41502
1781922360000,1.41502,1.41502,1.41502,1.41502
1781922420000,1.41502,1.41502,1.41502,1.41502
1781922480000,1.41502,1.41502,1.41502,1.41502
1781922540000,1.41502,1.41502,1.41502,1.41502
1781922600000,1.41502,1.41502,1.41502,1.41502
1781922660000,1.41502,1.41502,1.41502,1.41502
1781922720000,1.41502,1.41502,1.41502,1.41502
1781922780000,1.41502,1.41502,1.41502,1.41502
1781922840000,1.41502,1.41502,1.41502,1.41502
1781922900000,1.41502,1.41502,1.41502,1.41502
1781922960000,1.41502,1.41502,1.41502,1.41502
1781923020000,1.41502,1.41502,1.41502,1.41502
1781923080000,1.41502,1.41502,1.41502,1.41502
1781923140000,1.41502,1.41502,1.41502,1.41502
1781923200000,1.41502,1.41502,1.41502,1.41502
1781923260000,1.41502,1.41502,1.41502,1.41502
1781923320000,1.41502,1.41502,1.41502,1.41502
1781923380000,1.41502,1.41502,1.41502,1.41502
1781923440000,1.41502,1.41502,1.41502,1.41502
1781923500000,1.41502,1.41502,1.41502,1.41502
1781923560000,1.41502,1.41502,1.41502,1.41502
1781923620000,1.41502,1.41502,1.41502,1.41502
1781923680000,1.41502,1.41502,1.41502,1.41502
1781923740000,1.41502,1.41502,1.41502,1.41502
1781923800000,1.41502,1.41502,1.41502,1.41502
1781923860000,1.41502,1.41502,1.41502,1.41502
1781923920000,1.41502,1.41502,1.41502,1.41502
1781923980000,1.41502,1.41502,1.41502,1.41502
1781924040000,1.41502,1.41502,1.41502,1.41502
1781924100000,1.41502,1.41502,1.41502,1.41502
1781924160000,1.41502,1.41502,1.41502,1.41502
1781924220000,1.41502,1.41502,1.41502,1.41502
1781924280000,1.41502,1.41502,1.41502,1.41502
1781924340000,1.41502,1.41502,1.41502,1.41502
1781924400000,1.41502,1.41502,1.41502,1.41502
